Species;Subj_idx;Session;Block;Trial;Stim;Procedure;Duration_Set;Target_Duration;Response_Onset;Response_Offset
Rat;203;105;2;5;Visual;PI;"15;60";15;"8.98000000000002;10.9499999999998;11.46;12.8699999999999;13.1900000000001;14.0899999999997;14.6499999999996;16.1999999999998;16.4699999999998;17;17.8699999999999;19.3599999999997;20.9299999999998;23.5699999999997;39.04;39.6099999999997;39.9699999999998";N/A
Rat;203;105;2;6;Visual;PI;"15;60";15;"7.99000000000024;8.94000000000006;11.4000000000001;11.9100000000003;12.4300000000003;13.6300000000001;14.29;14.96;16.5100000000002;16.79;17.4200000000001;18.3000000000002;34.2800000000002;34.3600000000001;34.5799999999999;34.7200000000003;34.7800000000002;59";N/A
Rat;203;105;2;7;Visual;PI;"15;60";15;"6.35999999999967;8.39999999999964;9.44999999999982;10.1199999999999;12.3699999999999;12.9300000000003;13.3999999999996;14.5699999999997;15.3000000000002;15.79;17.1099999999997;17.8800000000001;18.2799999999997;19.1499999999996;19.8800000000001;21.9700000000003;23.2799999999997;26.0100000000002;43.5600000000004";N/A
Rat;203;106;2;1;Visual;PI;"15;60";15;"9.03999999999996;11.8;14.92;17.52;19.36;22.17;23.63;28.98;29.1;29.23;31.0699999999999;32.3299999999999;40.13;40.29";N/A
Rat;203;106;2;2;Visual;PI;"15;60";15;"6.04999999999995;7.15999999999985;9.02999999999997;10.9099999999999;12.76;14.3699999999999;15.5899999999999;18.3999999999999;19.7;20.8499999999999;21.3;25.53;35.0899999999999;46.97;51.8799999999999;52.3499999999999;57.1700000000001";N/A
Rat;203;106;2;3;Visual;PI;"15;60";15;"7.0300000000002;9.76000000000022;10.1500000000001;10.6900000000001;12.79;12.96;13.6100000000001;14.9100000000003;15.0300000000002;15.5100000000002;15.7000000000003;16.4000000000001;17.1100000000001;17.6900000000001;18.0799999999999;19.23;19.5700000000002;19.7400000000002;19.7600000000002;20.5300000000002;22.2200000000003;22.79;22.9100000000003;24.3900000000003;25.7800000000002;28.4000000000001";N/A
Rat;203;106;2;4;Visual;PI;"15;60";15;"13.0599999999999;13.5099999999998;15.5;15.6500000000001;16.29;17.3499999999999;18.5699999999997;19.1799999999998;19.7999999999997;20.5799999999999;21.1999999999998;22.8400000000001;25.0799999999999";N/A
Rat;203;106;2;5;Visual;PI;"15;60";15;"5.59999999999991;8.73000000000002;10.4200000000001;11.02;12.04;13.23;13.5100000000002;16.1799999999998;16.4700000000003;16.52;18.9000000000001;19.9200000000001;20.25;20.4200000000001";N/A
Rat;203;106;2;6;Visual;PI;"15;60";15;"15.3000000000002;17.3099999999999;17.4900000000002;17.5799999999999;18.3499999999999;19.8499999999999;19.9400000000001;20.6500000000001;21.5700000000002;22.9099999999999;23.79;25.6100000000001;27.1199999999999;29.1100000000001;29.4000000000001";N/A
Rat;203;106;2;7;Visual;PI;"15;60";15;"7.72000000000026;13.5900000000001;15.2400000000002;15.5799999999999;16.2000000000003;17.96;18.04;18.8499999999999;19.48;20.0599999999999;20.6100000000001;20.8299999999999;20.9000000000001;22.4500000000003;24.73;25.8800000000001";N/A
Rat;203;106;2;8;Visual;PI;"15;60";15;"12.3599999999997;14.54;17.6099999999997;22.3999999999996;26.6300000000001";N/A
Rat;203;106;2;9;Visual;PI;"15;60";15;"10.7299999999996;12.8299999999999;13.4299999999994;17.6399999999994;19.71;22.5;38.5999999999995;43.0699999999997";N/A
Rat;203;107;2;1;Visual;PI;"15;60";15;"5.58999999999992;10.78;11.29;12.9;13.89;14.4599999999999;15.23;16.3399999999999;16.7099999999999;17.51;17.89;18.7099999999999;20.64;21.18;21.73;23.26;25.3;28.6999999999999;40.0699999999999";N/A
Rat;203;107;2;2;Visual;PI;"15;60";15;"28.42;29.87;30.9599999999999;31.74;34.54;34.9499999999999;38.72;39.37;41.15;41.93;44.5599999999999;48.12";N/A
Rat;203;107;2;3;Visual;PI;"15;60";15;"10.6000000000001;11.8500000000001;12.3600000000001;14.1200000000001;14.27;14.8900000000001;15.48;16.45;17.03;17.21;17.8800000000001;18.0500000000002;18.8300000000002;19.96;20.78;21.9300000000001;22.02;23.1400000000001;25.1200000000001;28.3800000000001;43.3300000000002;43.5900000000001";N/A
Rat;203;107;2;4;Visual;PI;"15;60";15;"8.28999999999996;11.77;12.6599999999999;14.1199999999999;14.6599999999999;17.1299999999999;18.01;20.3199999999999;21.47;24.1099999999999;25.45;27.1499999999999;27.26;28.1699999999998;28.6699999999998;34.26;58.5;58.5899999999999";N/A
Rat;203;107;2;5;Visual;PI;"15;60";15;"7.80000000000018;11.0999999999999;11.6100000000001;13.4400000000001;13.8299999999999;14.2600000000002;16.0300000000002;17.02;19.3699999999999;20.1600000000003;20.6700000000001;21.3499999999999;22.9500000000003;25.4200000000001;26.0900000000001;26.1800000000003";N/A
Rat;203;107;2;6;Visual;PI;"15;60";15;"9.9699999999998;10.5099999999998;11.7399999999998;12.1300000000001;14.0899999999997;14.3699999999999;14.54;15.2599999999998;15.7799999999997;16.75;17.3499999999999;18.3599999999997;19.3299999999999;19.6999999999998;20.9899999999998;24.1799999999998";N/A
Rat;203;107;2;7;Visual;PI;"15;60";15;"7.25;7.32999999999993;10.3699999999999;10.8400000000001;11.4000000000001;12.7600000000002;12.8600000000001;13.3299999999999;16.0500000000002;16.8499999999999;17.27;18.0700000000002;18.9899999999998;19.1799999999998;19.8699999999999;21.5799999999999;23.7399999999998;26.3299999999999;26.8200000000002";N/A
Rat;203;107;2;8;Visual;PI;"15;60";15;"13.02;13.25;13.8299999999999;14.5699999999997;15.4899999999998;16.5599999999995;17.8299999999999;18.2600000000002;18.5799999999999;19.1899999999996;22.5100000000002;25.1799999999994;26.3599999999997";N/A
Rat;203;107;2;9;Visual;PI;"15;60";15;"15.1899999999996;17.1899999999996;19.8499999999995;22.8899999999994;24.9699999999993;25.4599999999991;26.6799999999994";N/A
Rat;203;107;2;10;Visual;PI;"15;60";15;"13.7200000000003;16.54;16.9800000000005;17.6400000000003;19.6099999999997;19.8500000000004;24.6700000000001;26.6000000000004";N/A
Rat;203;107;2;11;Visual;PI;"15;60";15;"8.65999999999985;12.1700000000001;12.8099999999995;14.3900000000003;14.5100000000002;18.1099999999997;19.1999999999998;22.2699999999995";N/A
Rat;203;108;2;1;Visual;PI;"15;60";15;"10.25;13.03;13.82;15.95;20.41;21.73;22.97;24.61;26.82;29.88;30.08;47.92";N/A
Rat;203;108;2;2;Visual;PI;"15;60";15;"9.55999999999995;11.24;12.39;12.92;14.3299999999999;14.5;14.64;17.12;17.49;21.79;24.3299999999999";N/A
Rat;203;108;2;3;Visual;PI;"15;60";15;"11.04;11.1200000000001;13.9400000000001;14.6400000000001;16.1900000000001;16.54;17.5;21.0599999999999;24.5900000000001";N/A
Rat;203;108;2;4;Visual;PI;"15;60";15;"6.94000000000006;9.40000000000009;13.1900000000001;13.4700000000003;13.5300000000002;14.9300000000003;18.1400000000003;19.4500000000003;21.2400000000002;21.8700000000003;22.71";N/A
Rat;203;108;2;5;Visual;PI;"15;60";15;"8.63000000000011;8.72000000000026;11.3000000000002;11.4200000000001;12.0900000000001;13.6199999999999;14.3000000000002;14.5200000000004;14.9200000000001;15.5500000000002;16.8199999999997;18.7200000000003;22.0299999999997;56.9700000000003";N/A
Rat;203;108;2;6;Visual;PI;"15;60";15;"13.8400000000001;14.5299999999997;16.4899999999998;17.04;17.8999999999996;21.04";N/A
Rat;203;109;2;1;Visual;PI;"15;60";15;"8;9.89999999999986;12.5699999999999;13.3;13.8999999999999;15.4699999999998;15.9199999999998;16.4799999999998;17.8199999999999;18.1899999999998;18.6899999999998;19.6099999999999;19.9099999999999;20.4299999999998;20.9399999999998;22.0599999999999;24.1699999999998;27.0999999999999;27.8999999999999;30.4299999999998;49.52;50.4499999999998";N/A
Rat;203;109;2;2;Visual;PI;"15;60";15;"8.32999999999993;8.94999999999982;11.6999999999998;12.73;14.4699999999998;14.9399999999996;15.6299999999997;16.29;18.2399999999998;18.9299999999998;20.5599999999999;20.7999999999997;23.3999999999996;37.6599999999999;39.1199999999999";N/A
Rat;203;109;2;3;Visual;PI;"15;60";15;"4.65000000000009;4.98000000000002;7.40999999999985;8.55999999999995;11.3299999999999;14.2800000000002;15.1100000000001;17.7800000000002;19.8000000000002;27.6399999999999;29.04";N/A
Rat;203;109;2;4;Visual;PI;"15;60";15;"7.15000000000009;9.36000000000013;9.92000000000007;11.8900000000003;13.96;14.79;15.6100000000001;18.5700000000002;20.0300000000002;20.6200000000003;21.9100000000003";N/A
Rat;203;109;2;5;Visual;PI;"15;60";15;"8.45000000000073;9.86000000000058;10.04;10.5300000000007;11.1500000000005;11.9400000000005;13.3000000000002;13.7600000000002;14.3000000000002;15.5700000000006;15.8100000000004;16.3900000000003;18.3299999999999;19.6500000000005;21.8900000000003;22.9300000000003;38.2300000000005;40.1000000000004";N/A
Rat;203;109;2;6;Visual;PI;"15;60";15;"6.03000000000066;7.20000000000073;8.19000000000051;8.54000000000087;8.75;9.68000000000029;11.2600000000002;11.7400000000007;12.25;14.0200000000004;14.7300000000005;15.5800000000008;16.8400000000001;17.8900000000003;19.7300000000005;20.1000000000004;23.3500000000004;24.7800000000007;29.0600000000004;35.6600000000008;58.2200000000003";N/A
Rat;203;109;2;7;Visual;PI;"15;60";15;"7.21000000000004;8.25;9.86000000000058;13;13.7800000000007;14.0700000000006;15.9499999999998;16.6999999999998;19.21;22.3500000000004;24.1300000000001;30.3900000000003";N/A
Rat;203;109;2;8;Visual;PI;"15;60";15;"3.65999999999985;3.97999999999956;6.3100000000004;8.46000000000004;9.31999999999971;9.81999999999971;11.5100000000002;11.7700000000004;12.7200000000003;13.0600000000004;14.3599999999997;14.6000000000004;15.9899999999998;17.8599999999997;19.1899999999996;29.1999999999998;29.6300000000001";N/A
Rat;203;109;2;9;Visual;PI;"15;60";15;"12.8100000000004;13.8100000000004;16.9099999999999;18.9200000000001;21.3500000000004;22.5200000000004;22.6900000000005;27.3400000000001;28.2799999999997";N/A
Rat;203;110;2;1;Visual;PI;"15;60";15;"10.55;11.16;11.29;11.8;12.68;13.58;15.1;15.81;16.44;17.81;18.8;19.74;23.02";N/A
Rat;203;110;2;2;Visual;PI;"15;60";15;"16.3099999999999;16.84;17.18;17.77;19.3;20.13;22.28;22.86;24.0599999999999;25.38;26.09;27.59;28.26;28.4399999999999";N/A
Rat;203;110;2;3;Visual;PI;"15;60";15;"7.73000000000002;12.8299999999999;13.1399999999999;13.6199999999999;14.3600000000001;14.6599999999999;15.3400000000001;16.5799999999999;17.5999999999999;18.0799999999999;19.4299999999998;21.0299999999997;21.8000000000002;22.2199999999998;22.9499999999998;23.0999999999999;23.2199999999998;24.8000000000002;33.5";N/A
Rat;203;110;2;4;Visual;PI;"15;60";15;"5.45000000000027;6.80000000000018;9.73000000000002;9.78999999999996;9.86000000000013;10.3600000000001;11.8200000000002;12.04;12.1800000000003;12.4400000000001;13.6600000000003;13.8900000000003;14.3200000000002;14.6100000000001;15.71;15.9400000000001;16.6000000000004;16.8200000000002;17.8800000000001;19.5900000000001;21.3200000000002;23.6800000000003";N/A
Rat;203;110;2;5;Visual;PI;"15;60";15;"10.21;10.8499999999995;11.9099999999999;12.2699999999995;12.4799999999996;12.9899999999998;13.2999999999993;13.8199999999997;13.9399999999996;14.0999999999995;14.6700000000001;15.4799999999996;16.0299999999997;16.7999999999993;17.7399999999998;19.5199999999995;19.9799999999996;20.5099999999993;22.3899999999994;29.9799999999996;30.46";N/A
Rat;203;110;2;6;Visual;PI;"15;60";15;"12.3800000000001;13.1599999999999;14.7399999999998;16.04;16.54;18.4899999999998;19.0799999999999;20.9400000000005;21.3100000000004;24.5100000000002;27.4800000000005";N/A
Rat;203;111;2;1;Visual;PI;"15;60";15;"9.82000000000016;12.7199999999998;13.25;13.75;14.8299999999999;14.96;15.04;15.8400000000001;16.1500000000001;17.0999999999999;17.3699999999999;17.5999999999999;18.3899999999999;20.5799999999999;20.9400000000001;21.6599999999999;22.4400000000001;24.6999999999998";N/A
Rat;203;111;2;2;Visual;PI;"15;60";15;"9.30000000000018;9.80000000000018;10.8200000000002;11.6600000000003;12.0600000000004;12.1800000000003;12.6900000000001;13.3400000000001;13.98;14.96;15.1500000000001;15.8300000000004;17.8000000000002;18.52;19.9400000000001;54.6700000000001";N/A
Rat;203;111;2;3;Visual;PI;"15;60";15;"4.05999999999995;4.16999999999962;5.63999999999987;6.41999999999962;7.04999999999973;7.75;7.95999999999958;9.58999999999969;9.82999999999993;10.27;11.7799999999997;12.1299999999997;12.6799999999998;14.7399999999998;14.9099999999999;14.9699999999998;17.2799999999997;17.8999999999996;21.4099999999999;29.8699999999999;53.0799999999999;53.5599999999999;55.7799999999997";N/A
Rat;203;111;2;4;Visual;PI;"15;60";15;"11.4400000000005;13.3000000000002;13.75;15.1400000000003;15.2700000000004;15.9000000000005;17.2300000000005;18.0200000000004;18.1500000000005;18.6000000000004;21.4700000000003;24.3699999999999;25.4800000000005;29.2300000000005;35.0600000000004";N/A
Rat;303;92;3;1;Auditory;PI;"15;60";60;"41.69;42.0700000000001;42.16;61.48;61.65;61.72;67.09;67.5100000000001;67.5700000000001;69.3;69.61;69.7000000000001;69.86;70.8800000000001;71.05;73.53;75.2000000000001;75.99;76.71;79.84;80.8200000000001;81.5100000000001;85.8;86.79;88.43;89.3800000000001;90.93;93.19;93.64;93.72;95.0100000000001;95.8;96.71;100.06;100.66;101.46;101.87;102.06;103.88;103.99;104.94;107.57;107.64;107.75;107.89;108.5;108.86;112.49;113.09;115.16;125.82;128.57;129.19;129.36;129.74;133.27;133.77;134.62;144.86;145.24;145.94;146.49;163.14;170.41;171.13;188.47;188.92;189.06";N/A
Rat;303;92;3;2;Auditory;PI;"15;60";60;"80.05;80.23;109.43;126.61;138.02;142.03;142.16;142.46;143.47;144.32;145.11;145.27;145.55;145.94;227.05;238.73;239.49";N/A
Rat;303;92;3;3;Auditory;PI;"15;60";60;"16.4799999999999;45.5700000000001;73.9699999999999;75.11;76.2099999999999;78.92;79.3100000000001;81.4999999999999;81.6899999999999;84.1999999999999;84.92;87.2499999999999;87.7899999999999;90.08;92.41;93.1;93.7099999999999;95.59;95.7799999999999;99.85;100.66;100.92;101.29;101.78;115.39;115.79;116.58;117.3;135.52;142.18;144.18;158.51;158.98;216.89";N/A
Rat;303;92;3;4;Auditory;PI;"15;60";60;"34.02;34.6700000000001;36.3000000000002;36.71;36.7900000000002;37.47;37.6600000000001;39.26;39.47;42.02;105.82;156.39;157.18";N/A
Rat;303;92;3;5;Auditory;PI;"15;60";60;"80.28;80.5;82.54;137.72";N/A
Rat;303;92;3;6;Auditory;PI;"15;60";60;"56.1900000000001;56.48;58.0999999999999;61.5299999999997;61.8200000000002;65.1399999999999;67.9299999999998;68.21;68.5900000000002;68.8499999999999;73.3000000000002;73.6900000000001;74.8699999999999;77.8400000000002;78.1599999999999;82.29;110.03;110.97;111.2;141.89;155.51;156.01;163.97;166.82";N/A
Rat;303;92;3;7;Auditory;PI;"15;60";60;"59.46;63.6599999999999;66.7799999999998;68.9400000000001;69.1900000000001;69.6599999999999;109.29;110.84;111.17;209.36;209.55;210.23;210.58;211;211.27;211.68;212.31;212.46;212.7;217.67;218.31;218.68;219.05;219.19;219.34;219.55;220.3;220.67;220.72;220.86;221.08;223.78;224.69;226.09;229.21;229.64;230.98;231.3;231.95;232.3;232.66;233.09;233.44;233.52;233.58;234.09;234.28;234.55;236.69;237.38;237.49;238.11;238.5;238.98;239.45";N/A
Rat;303;92;3;8;Auditory;PI;"15;60";60;"178.23;178.67";N/A
Rat;303;92;3;9;Auditory;PI;"15;60";60;"42.3400000000001;226.03;226.59";N/A
Rat;303;92;3;10;Auditory;PI;"15;60";60;0;N/A
Rat;303;92;3;11;Auditory;PI;"15;60";60;"52.9699999999993;60.2999999999993;60.7299999999996;66.2299999999996;70.1099999999997;70.54;71.0199999999995;72.96;74.46;74.5499999999993;80.0599999999995;83.9499999999998;84.54;85.1199999999999;87.0699999999997;87.3899999999994;89.2999999999993;89.4899999999998;114.889999999999;115.339999999999;154.849999999999;158.299999999999;158.389999999999;159.15;161.42;161.969999999999;162.54;164.87;165.03;165.839999999999;215.929999999999";N/A
Rat;303;92;3;12;Auditory;PI;"15;60";60;"78.5300000000007;211.29";N/A
Rat;303;92;3;13;Auditory;PI;"15;60";60;"70.5699999999997;70.5999999999995;72.7299999999996;72.8699999999999;73.6099999999997;76.96;80.3399999999992;113.309999999999";N/A
Rat;303;93;3;1;Auditory;PI;"15;60";60;"48.4;51.36;51.79;54.38;58.47;58.85;60.62;60.85;61.2;64.31;64.63;65.59;66.18;69.19;69.41;71.04;71.24;71.84;75.11;75.63;76.09;76.24;77.67;82.05;82.36;83.77;85.78;89.68;138.61;140.49;140.78;144.95";N/A
Rat;303;93;3;2;Auditory;PI;"15;60";60;"34.34;56.4800000000001;58.2800000000001;59.5400000000001;59.65;63.0300000000001;64.43;66.2099999999999;66.2900000000001;70.5100000000001;73.7900000000001;73.9800000000001;74.38;74.88;75.39;76.9499999999999;78.8100000000001;79.0300000000001;79.35;79.5100000000001;80.0300000000001;80.7400000000001;80.9800000000001;81.0600000000001;81.58;82.39;83.63;83.9499999999999;85.09;85.16;87.68;87.9499999999999;91.4399999999999;91.87;117.41;117.68;118.08;184.75;224.92";N/A
Rat;303;93;3;3;Auditory;PI;"15;60";60;"71.3399999999999;71.56;75.73;75.97;76.5799999999999;77.6099999999999;79.77;80.1800000000001;80.31;80.8199999999999;82.74;84.3;87.72;87.9500000000001;90.03;92.9300000000001;93.56;93.6500000000001;94.6099999999999;96.4200000000001;96.8799999999999;97.4200000000001;97.6299999999999;98.23;100.22;100.33;100.97;101.51;103.02;103.35;103.82;103.95;104.35;106.79;107.98;109.15;109.77;111.84;112;112.16;112.49;113.01;113.32;113.65;113.72;113.89;117.27;117.85;118.11;118.55;119.28;119.37;119.56;120.44;121.4;122.48;122.55;126.75;127.15;179.56;180.09;181.48;181.79;181.83";N/A
Rat;303;93;3;4;Auditory;PI;"15;60";60;0;N/A
Rat;303;93;3;5;Auditory;PI;"15;60";60;"63.5599999999999;64.8799999999997;66.4699999999998;66.6999999999998;67.1999999999998;69.98;75.2599999999998;78.0899999999997;146.82;147.4;147.47;191.3";N/A
Rat;303;93;3;6;Auditory;PI;"15;60";60;"135.85;139.57;140.04;140.13;140.39;140.91;140.99;141.27;141.54;141.93;142.19;143.23;146.76;147.19;155.76;206.06;206.26;211.86;213.11;213.6";N/A
Rat;303;93;3;7;Auditory;PI;"15;60";60;0;N/A
Rat;303;93;3;8;Auditory;PI;"15;60";60;"64.02;64.1799999999998;65.1700000000001;65.81;66.1900000000001;68.6500000000001;69.1900000000001;70.7600000000002;70.9200000000001;71.7800000000002;73.54;73.9499999999998;74.1999999999998;74.73;74.9699999999998;76.6300000000001;77.1999999999998;77.3499999999999;81.3699999999999;81.6500000000001;84.06;84.4099999999999;164.04;166.91;168.64;170.41;172.69;198.14;214.22;221.7;222.18;227.03;227.38;230.07;230.47;230.93;231.69;232.23;233.48;233.86;235.12;235.34;235.49;235.79;236.24";N/A
Rat;303;93;3;9;Auditory;PI;"15;60";60;"60.6900000000005;62.4800000000005;66.3000000000002;66.3800000000001;70.29;73.9899999999998";N/A
Rat;303;93;3;10;Auditory;PI;"15;60";60;"0.490000000000691;57.4900000000007;60.0100000000002;61.5600000000004;63.4700000000003;67.54;69.0300000000007;72.5100000000002;73.04;86.96;89.5;90.8900000000003;91.7800000000007";N/A
Rat;303;93;3;11;Auditory;PI;"15;60";60;"164.65;168.54;168.61;172.55;172.91;173.55;174.02;174.51;175.48;175.93;176.43;225.38;232.32;234.61;235.1;235.4;236.16;237.2;238.33";N/A
Rat;303;93;3;12;Auditory;PI;"15;60";60;0;N/A
Rat;303;93;3;13;Auditory;PI;"15;60";60;"157.27;157.32";N/A
Rat;303;93;3;14;Auditory;PI;"15;60";60;"53.1700000000001;53.2200000000003;56.9300000000003;56.9899999999998;57.7700000000004;58.7200000000003;59.6199999999999;60.0799999999999;60.1900000000005;60.5200000000004;60.8500000000004;60.9499999999998;61.7700000000004;62.4800000000005;62.7700000000004;63.1300000000001;63.2399999999998;64.0200000000004;64.1400000000003;65.9400000000005;66.1800000000003;68.6900000000005;68.9899999999998;69.9099999999999;70.2600000000002;71.46;71.6599999999999;71.7799999999998;71.8900000000003;73.0299999999998;74.8999999999996;75;75.1199999999999;75.5900000000002;76.21;77.7300000000005;80.8699999999999;81.29;81.6199999999999;81.8900000000003;82.8900000000003;83.7300000000005";N/A
Rat;303;94;3;1;Auditory;PI;"15;60";60;"3.66;70;70.84;71.2;71.4;71.65;74.49;74.59;74.66;76.78;76.89;77.59;78.13;78.59;79.21;82.47;82.77;82.92;83.11;85.58;159.02;162.28;162.93;174.31;174.5;199.05;200.57;201.23;201.74;202.07;236.52";N/A
Rat;303;94;3;2;Auditory;PI;"15;60";60;"65.9100000000001;66.37;68.72;70.1600000000001;70.26;73.11;75.37;75.7800000000001;76.6700000000001;142.4;148.45;178.36;178.95;235.59";N/A
