Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18087,1,3,27,Visual,PI,8;16,16,0;8.56599999999889;8.88499999999476;9.03199999999924;9.34100000000035;9.86999999999534;10.7069999999949;10.9969999999958;11.275999999998;12.2969999999987;12.5360000000001;13.0219999999972;13.3309999999983;13.6239999999962;13.7509999999966;14.1049999999959;14.275999999998;14.4519999999975;14.6109999999971;15.3759999999966;15.6820000000007;15.9789999999994;16.2909999999974;16.4779999999955;17.163999999997;17.2599999999948;18.1659999999974;18.403999999995;19.025999999998;19.3149999999951;19.4349999999977;19.6959999999963;20.0799999999945;20.3359999999957;21.875;22.5039999999935;22.7330000000002;23.1289999999935;23.3139999999985;23.5839999999953;23.663999999997;28.3109999999942;28.8539999999994;29.0249999999942;29.6479999999938;29.9439999999959;32.6219999999958;57.0009999999966,N/A
Rat,18087,1,3,28,Visual,PI,8;16,16,26.8729999999996;27.3479999999981;27.862000000001;28.2119999999995;28.3400000000038;28.5;28.8969999999972;29.1440000000002;29.5270000000019;30.2750000000015;31.112000000001;31.3450000000012;31.510000000002;31.862000000001;32.3119999999981;32.9689999999973;33.913999999997;34.8410000000004;35.0720000000001;35.2869999999966;35.8430000000008;36.2339999999967;36.3240000000005;36.663999999997;36.885000000002;50.0009999999966,N/A
Rat,18087,1,3,29,Visual,PI,8;16,16,15.721000000005;16.2570000000051;16.476999999999;17.0630000000019;17.5720000000001;17.6970000000001;17.7880000000005;18.1080000000002;18.5310000000027;19.3080000000045;19.5220000000045;19.9520000000048;20.7060000000056;20.9160000000047;21.3539999999994;22.9630000000034;23.3240000000005;23.6900000000023;23.9830000000002;24.237000000001;24.5800000000017;25.6540000000023;26.5030000000043;26.5570000000007;27.1730000000025;28.2910000000047;28.5260000000053;29.4500000000044;29.7430000000022;30.0299999999988;30.3040000000037;30.5650000000023;30.9030000000057;31.9219999999987;32.3310000000056;32.5640000000058;33.1600000000035;34.9270000000033;35.1820000000007;36.109000000004;63.0010000000038,N/A
Rat,18087,1,3,30,Visual,PI,8;16,16,55.6589999999997;56.1440000000002;56.4760000000024;56.9599999999991;57.4950000000026;57.961000000003;58.0040000000008;58.4809999999998;58.8199999999997;59.0010000000038,N/A
Rat,18087,1,3,31,Visual,PI,8;16,16,44.4990000000034;44.6650000000009;44.9210000000021;45.260000000002;45.7230000000054;45.9550000000017;47.0169999999998;47.3480000000054;47.6510000000053;47.8440000000046;48.0580000000045;48.3270000000048;49.4130000000005;49.7580000000016;50.0420000000013;50.375;51.685000000005;52.2990000000063;52.4890000000014;52.6410000000033;53.109000000004;53.5300000000061;54.9809999999998;55.359000000004;55.5360000000001;55.971000000005;57.1960000000036;57.7440000000061;58.0010000000038,N/A
Rat,18087,1,3,32,Visual,PI,8;16,16,24.4440000000031;24.8559999999998;25.0040000000008;25.1680000000051;26.2570000000051;26.6450000000041;26.9060000000027;27.5020000000004;27.7010000000009;27.8260000000009;29.1630000000005;29.25;29.385000000002;31.6050000000032;32.0500000000029;32.6209999999992;33.5650000000023;35.5040000000008;35.9979999999996;36.487000000001;36.8170000000027;37.0869999999995;37.4120000000039;37.6670000000013;39.2819999999992;39.6130000000048;40.1880000000019;40.6399999999994;41.0880000000034;42.4930000000022;42.7010000000009;43.0430000000051;43.6229999999996;43.8610000000044;45.984000000004;46.2870000000039;46.4930000000022;46.8870000000024;48.4690000000046;50.0010000000038,N/A
Rat,18087,1,3,33,Visual,PI,8;16,16,0;54.0010000000038,N/A
Rat,18087,1,3,34,Visual,PI,8;16,16,20.7419999999984;21.1959999999963;21.3799999999974;21.6319999999978;21.8399999999965;22.4799999999959;22.5799999999945;22.7299999999959;22.9749999999985;23.239999999998;23.4839999999967;24.3410000000004;24.5499999999956;24.8859999999986;25.0729999999967;25.7169999999969;26.1979999999967;26.4689999999973;26.9029999999984;27.7219999999943;27.8799999999974;28.5449999999983;28.5939999999973;28.8729999999996;29.2219999999943;29.8439999999973;30.0829999999987;30.2179999999935;30.877999999997;31.163999999997;32.7539999999935;33.2429999999949;33.5399999999936;33.9969999999958;34.3329999999987;34.7330000000002;35.3159999999989;35.6309999999939;35.7289999999994;37.101999999999;37.5219999999972;37.6859999999942;38.5499999999956;38.6809999999969;39.2809999999954;39.6069999999963;39.6859999999942;39.8249999999971;39.9439999999959;40.2809999999954;40.3849999999948;40.6819999999934;40.7609999999986;41.3739999999962;41.6039999999994;42.137999999999;42.663999999997;44.7009999999937;45.5999999999985;46.2729999999938;46.9149999999936;47.3719999999958;50.153999999995;50.4699999999939;50.9779999999955;51.5469999999987;51.6489999999976;53.2289999999994;53.6399999999994;62.0009999999966,N/A
Rat,18087,1,3,35,Visual,PI,8;16,16,0;7.26199999999517;7.49799999999959;7.69700000000012;7.88100000000122;8.06199999999808;8.11699999999837;8.73399999999674;9.2129999999961;9.59799999999814;9.74799999999959;10.1209999999992;10.4599999999991;10.5999999999985;12.1209999999992;12.3559999999998;13.1059999999998;13.5489999999991;14.0659999999989;15.3479999999981;15.5819999999949;16.1599999999962;17.7860000000001;18.1719999999987;19.2829999999958;19.400999999998;19.6679999999978;19.8260000000009;21.226999999999;21.9890000000014;22.1829999999973;22.2469999999958;22.6059999999998;22.9219999999987;23.0809999999983;23.8399999999965;23.9490000000005;26.2359999999971;26.4550000000017;26.8079999999973;28.3260000000009;28.6389999999956;29.1979999999967;29.538999999997;48.0009999999966,N/A
Rat,18087,1,3,36,Visual,PI,8;16,16,12.2950000000055;12.9429999999993;13.0690000000031;13.2880000000005;13.6140000000014;14.1360000000059;14.4700000000012;14.7139999999999;15.3539999999994;15.5080000000016;15.9380000000019;16.8830000000016;17.4300000000003;17.6170000000056;18.5010000000038;18.7320000000036;19.8130000000019;20.2330000000002;20.5600000000049;20.6490000000049;20.9290000000037;22.1300000000047;22.5560000000041;22.6820000000007;23.3420000000042;23.6800000000003;23.8260000000009;24.1059999999998;24.5210000000006;24.7520000000004;25.1820000000007;25.3770000000004;25.5650000000023;26.599000000002;27.9650000000038;28.862000000001;29.2540000000008;29.8009999999995;30.0509999999995;30.4530000000013;30.5570000000007;32.9750000000058;34.7520000000004;34.9069999999992;36.0190000000002;36.2940000000017;36.4850000000006;39.4310000000041;39.7170000000042;39.974000000002;40.1070000000036;40.5880000000034;40.8420000000042;49.0169999999998;57.0010000000038,N/A
Rat,18087,1,3,37,Visual,PI,8;16,16,12.6189999999988;13.5040000000008;13.9900000000052;14.4530000000013;17.5;18.0360000000001;19.5449999999983;20.1270000000004;20.7750000000015;21.0849999999991;21.3250000000044;21.9020000000019;22.1650000000009;22.5380000000005;23.622000000003;24.4330000000045;25.1960000000036;25.6640000000043;26.3410000000004;26.9340000000011;27.1520000000019;28.3910000000033;28.7649999999994;29.0350000000035;29.8610000000044;30.2430000000022;30.7720000000045;31.2870000000039;31.635000000002;34.109000000004;34.8780000000043;35.0900000000038;35.3510000000024;38.7720000000045;39.6010000000024;40.0849999999991;40.9490000000005;46.8040000000037;47.1790000000037;48.4880000000048;51.2530000000043;54.0010000000038,N/A
Rat,18087,1,3,38,Visual,PI,8;16,16,51.001,N/A
Rat,18087,1,3,39,Visual,PI,8;16,16,0;9.26400000000285;9.77399999999761;9.91999999999825;10.1840000000011;10.502999999997;10.9559999999983;11.0460000000021;11.176999999996;12.0919999999969;12.2410000000018;12.612000000001;12.8039999999965;13.0769999999975;14.140999999996;14.4320000000007;14.7339999999967;15;15.2350000000006;15.4490000000005;16.4470000000001;16.7099999999991;16.7989999999991;17.1239999999962;17.7099999999991;17.801999999996;18.1069999999963;18.2010000000009;18.8600000000006;19.0369999999966;19.2830000000031;19.875;20.4559999999983;21.9599999999991;22.2359999999971;22.4420000000027;23.3139999999985;23.4479999999967;23.5899999999965;23.6500000000015;23.8810000000012;24.0400000000009;24.8199999999997;26.6800000000003;26.9700000000012;28.9720000000016;29.5939999999973;30.398000000001;31.301999999996;31.7099999999991;34.4069999999992;34.637999999999;35.1500000000015;35.9499999999971;37.5449999999983;37.6209999999992;38.4000000000015;39.2909999999974;45.0559999999969;45.9649999999965;47.6520000000019;52.0009999999966,N/A
Rat,18087,1,3,40,Visual,PI,8;16,16,0;3.71100000000297;4.01699999999983;4.28900000000431;4.55000000000291;5.42399999999907;5.95799999999872;6.92900000000373;7.46100000000297;7.75800000000163;8.13500000000204;8.20399999999791;9.44200000000274;9.7019999999975;10.5109999999986;10.997000000003;11.0900000000038;12.387999999999;12.622000000003;12.7690000000002;13.2019999999975;13.3550000000032;13.898000000001;14.1620000000039;15.3689999999988;15.5820000000022;18.8130000000019;19.0409999999974;19.1920000000027;19.3199999999997;19.4979999999996;19.7540000000008;20.1319999999978;20.5140000000029;20.7479999999996;21.0950000000012;21.5560000000041;25.6370000000024;25.8919999999998;26.122000000003;26.4689999999973;26.6299999999974;27.2410000000018;27.351999999999;27.8150000000023;28.6370000000024;28.9219999999987;33.4490000000005;33.6280000000043;34.3839999999982;34.6209999999992;34.7439999999988;48.0010000000038,N/A
Rat,18087,1,3,41,Visual,PI,8;16,16,0;2.58999999999651;2.83400000000256;3.33299999999872;3.58599999999569;4.05199999999604;4.18800000000192;5.12199999999575;5.4519999999975;6.17799999999988;6.32099999999628;7.13799999999901;7.83299999999872;8.12000000000262;8.20399999999791;8.69900000000052;8.88300000000163;9.71899999999732;9.79200000000128;10.1679999999978;10.7699999999968;11.1100000000006;11.239999999998;11.6920000000027;12.3439999999973;12.4230000000025;12.6650000000009;12.9839999999967;14.6310000000012;14.7209999999977;15.0149999999994;15.364999999998;15.737000000001;16.8569999999963;17.9470000000001;18.4429999999993;19.5400000000009;19.635000000002;21.7609999999986;24.5829999999987;24.7119999999995;24.9700000000012;25.2319999999963;25.5060000000012;28.1429999999964;28.4300000000003;28.8459999999977;29.1829999999973;29.5579999999973;29.9590000000026;31.9320000000007;32.135000000002;32.7580000000016;37.0339999999997;37.3369999999995;37.6370000000024;38.0679999999993;38.1209999999992;38.7900000000009;40.2319999999963;43.1549999999988;43.4069999999992;43.6010000000024;43.9079999999958;63.0009999999966,N/A
Rat,18087,1,3,42,Visual,PI,8;16,16,53.001,N/A
Rat,18087,1,3,43,Visual,PI,8;16,16,63.001,N/A
Rat,18087,1,3,44,Visual,PI,8;16,16,0;63.0009999999966,N/A
Rat,18088,1,1,1,Auditory,PI,8;16,8,2.74799999999959;4.39400000000023;5.14199999999983;5.77500000000146;6.63200000000143;7.36200000000099;8.50600000000122;9.16400000000067;9.76000000000204;10.4969999999994;13.3209999999999;13.9639999999999;14.7279999999992;16.25;17.6090000000004;18.0540000000001;20.648000000001;22.9799999999996;23.6290000000008;54.0010000000002,N/A
Rat,18088,1,1,2,Auditory,PI,8;16,8,2.82800000000134;4.41800000000148;4.91800000000148;5.45300000000134;5.75800000000163;6.3849999999984;6.86000000000058;7.51199999999881;8.24699999999939;9.11200000000099;9.99200000000201;10.6749999999993;11.3919999999998;12.2779999999984;12.9219999999987;14.0420000000013;15.724000000002;16.2469999999994;16.9200000000019;48.3250000000007;49.3110000000015;50.2740000000013;61.0010000000002,N/A
Rat,18088,1,1,3,Auditory,PI,8;16,8,3.92299999999887;4.97499999999855;5.53900000000067;6.16200000000026;6.92799999999988;7.98500000000058;8.22899999999936;8.81999999999971;9.20699999999852;10.0499999999993;10.6800000000003;11.2409999999982;12.1169999999984;12.393;12.7279999999992;13.75;14.7239999999983;15.5600000000013;16.6840000000011;17.4170000000013;18.4799999999996;51.0010000000002,N/A
Rat,18088,1,1,4,Auditory,PI,8;16,8,0;4.77899999999863;5.33499999999913;5.85299999999916;6.36799999999857;6.96299999999974;7.48500000000058;8.47599999999875;8.90599999999904;9.30500000000029;9.95899999999892;10.4699999999975;11.4569999999985;11.5809999999983;62.0010000000002,N/A
Rat,18088,1,1,5,Auditory,PI,8;16,8,7.24199999999837;7.58599999999933;7.89800000000105;8.27100000000064;8.66500000000087;8.73199999999997;8.87700000000041;9.36200000000099;9.91200000000026;10.3209999999999;11.0339999999997;11.601999999999;11.8319999999985;12.7340000000004;12.9579999999987;13.3940000000002;13.6939999999995;14.1889999999985;15.094000000001;16.1270000000004;16.3179999999993;16.4160000000011;16.7789999999986;60.0010000000002,N/A
Rat,18088,1,1,6,Auditory,PI,8;16,8,0;4.58699999999953;5.0560000000005;5.63199999999779;5.97899999999936;6.39700000000084;6.77000000000044;7.13100000000122;7.39900000000125;8.1239999999998;8.49699999999939;8.92699999999968;9.38799999999901;10.2129999999997;10.976999999999;11.7360000000008;51.0010000000002,N/A
Rat,18088,1,1,7,Auditory,PI,8;16,8,0;63.0010000000002,N/A
Rat,18088,1,1,8,Auditory,PI,8;16,8,9.99700000000303;10.6750000000029;11.2990000000027;11.8000000000029;12.3450000000012;12.8919999999998;12.9989999999998;13.3990000000013;13.6650000000009;13.7849999999999;14.1100000000006;14.6540000000023;15.4480000000003;15.8909999999996;15.9809999999998;17.1520000000019;17.8450000000012;18.1990000000005;48.0010000000002,N/A
Rat,18088,1,1,9,Auditory,PI,8;16,8,7.60699999999997;8.29400000000169;8.69800000000032;8.99799999999959;9.34300000000076;9.63300000000163;10.2250000000022;10.7330000000002;11.2139999999999;11.4619999999995;11.9039999999986;12.5289999999986;13.0380000000005;60.0010000000002,N/A
Rat,18088,1,1,10,Auditory,PI,8;16,8,0;26.3329999999987;26.9629999999997;27.4409999999989;27.8639999999978;28.4029999999984;28.7160000000004;29.1470000000008;29.5709999999999;30.2199999999975;30.3909999999996;31.762999999999;32.482;32.739999999998;60.0010000000002,N/A
Rat,18088,1,1,11,Auditory,PI,8;16,8,4.25799999999799;4.60299999999916;5.18299999999726;5.92499999999927;6.21399999999994;6.59699999999793;7.08199999999852;7.55499999999665;8.05099999999948;8.145999999997;8.62899999999718;9.31499999999869;9.95699999999852;10.7229999999981;11.0989999999983;11.4269999999997;11.8319999999985;12.3839999999982;12.7219999999979;12.9729999999981;13.6569999999992;14.4339999999975;15.3719999999994;15.6059999999998;52.0009999999966,N/A
Rat,18088,1,1,12,Auditory,PI,8;16,8,7.50400000000082;8.11800000000221;8.51699999999983;8.8650000000016;9.37700000000041;9.82500000000073;10.4530000000013;10.9000000000015;11.5660000000025;12.2560000000012;12.9989999999998;13.6280000000006;13.9930000000022;14.6779999999999;15.6380000000026;16.0090000000018;16.3610000000008;17.7830000000031;18.5800000000017;18.8790000000008;19.1510000000017;19.4960000000028;20.2070000000022;50.0010000000002,N/A
Rat,18088,1,1,13,Auditory,PI,8;16,8,3.47299999999814;4.00599999999758;4.80799999999726;5.24199999999837;5.62299999999959;6.10799999999654;6.32599999999729;6.72699999999895;7.33899999999994;7.74099999999817;8.06499999999869;8.41099999999642;8.95899999999892;9.82199999999648;10.8239999999969;11.4929999999986;12.8629999999976;13.5189999999966;13.8969999999972;14.3839999999982;16.364999999998;53.0009999999966,N/A
Rat,18088,1,1,14,Auditory,PI,8;16,8,11.7209999999977;12.2719999999972;12.6339999999982;12.893;13.6529999999984;13.8499999999985;14.1800000000003;14.643;14.9489999999969;15.4189999999981;15.8689999999988;16.0669999999991;16.7340000000004;17.270999999997;17.375;17.6529999999984;18.2359999999971;19.4629999999997;19.9279999999999;20.3669999999984;21.5339999999997;23.3590000000004;24.0339999999997;24.6610000000001;26.387999999999;27.0219999999972;27.9809999999998;29.1440000000002;29.8529999999992;59.0010000000002,N/A
Rat,18088,1,1,15,Auditory,PI,8;16,8,48.4710000000014;49.3190000000031;50.0120000000024;50.2800000000025;50.7710000000006;51.1000000000022;51.8000000000029;52.229000000003;52.7310000000034;53.4170000000013;53.7910000000011;54.2510000000002;54.8300000000017;56.6730000000025;57.6580000000031;58.0010000000002,N/A
Rat,18088,1,1,16,Auditory,PI,8;16,8,13.1030000000028;13.7980000000025;14.0760000000009;14.4750000000022;15.0679999999993;15.4190000000017;16.242000000002;16.482;17.1059999999998;17.5380000000005;64.0010000000002,N/A
Rat,18088,1,1,17,Auditory,PI,8;16,8,0.250999999996566.917000000001281;1.25299999999697;1.7809999999954;2.19599999999627;2.57299999999668;3.23199999999633;3.46800000000076;3.91300000000047;4.6160000000018;5.05900000000111;5.48799999999756;5.86200000000099;6.08899999999994;6.54899999999907;7.40799999999581;7.93699999999808;9.04099999999744;10.2479999999996;11.5360000000001;12.1670000000013;12.6160000000018;13.2359999999971;14.0080000000016;14.7750000000015;15.5859999999957;15.890999999996;16.5669999999955;17.2619999999952;17.398000000001;17.9029999999984;18.8430000000008;19.1229999999996;30.0610000000015;31.351999999999;51.0009999999966,N/A
Rat,18088,1,1,18,Auditory,PI,8;16,8,3.29499999999825;4.09300000000076;4.36699999999837;4.71699999999692;5.12200000000303;5.66100000000006;6.08000000000175;6.61099999999715;7.22899999999936;7.8640000000014;8.64800000000105;9.18099999999686;9.40800000000309;10.4550000000017;10.8969999999972;11.3580000000002;12.4689999999973;13.7220000000016;14.0049999999974;14.5880000000034;15.6809999999969;15.9329999999973;16.5120000000024;58.0009999999966,N/A
